Unnamed: 0,CustomerID,Recency,Frequency,Monetary,Recency_log,Frequency_log,Monetary_log,Cluster,Segment
3691,17402.0,5,13,2633.85,1.791759469228055,2.6390573296152584,7.876581533358911,1,Champions
3692,17403.0,36,1,281.62,3.610917912644224,0.6931471805599453,5.6441032391546,0,Potential Customers
3693,17404.0,4,15,31906.82,1.6094379124341005,2.772588722239781,10.370606399796603,1,Champions
3694,17405.0,1,3,1031.41,0.6931471805599453,1.3862943611198906,6.9396511539657,0,Champions
3695,17406.0,333,3,2200.42,5.811140992976701,1.3862943611198906,7.6968578856756675,2,At Risk
3696,17408.0,163,1,32.65,5.099866427824199,0.6931471805599453,3.516013056090737,3,Potential Customers
3697,17409.0,185,2,771.85,5.225746673713202,1.0986122886681098,6.650084980598328,3,Potential Customers
3698,17410.0,16,5,1214.72,2.833213344056216,1.791759469228055,7.1030917728535865,2,Champions
3699,17411.0,12,3,778.94,2.5649493574615367,1.3862943611198906,6.659216993647982,0,Champions
3700,17412.0,3,7,1258.06,1.3862943611198906,2.079441541679836,7.138120689779327,1,Champions
3701,17414.0,44,2,778.0,3.80666248977032,1.0986122886681098,6.658011045870748,2,Champions
3702,17415.0,80,1,507.84,4.394449154672439,0.6931471805599453,6.23213362528801,3,Potential Customers
3703,17416.0,30,7,6893.42,3.4339872044851463,2.079441541679836,8.838467667762448,1,Champions
3704,17418.0,42,2,463.46,3.7612001156935615,1.0986122886681098,6.1408754404446775,0,Potential Customers
3705,17419.0,11,12,4226.57,2.4849066497880004,2.5649493574615367,8.349382638885205,1,Champions
3706,17420.0,50,3,598.83,3.9318256327243257,1.3862943611198906,6.3966462817363405,2,Potential Customers
3707,17422.0,16,6,1979.37,2.833213344056216,1.9459101490553128,7.591038974917671,2,Champions
3708,17423.0,46,2,698.41,3.8501476017100575,1.0986122886681098,6.550237122496749,2,Champions
3709,17425.0,19,2,759.1700000000001,2.995732273553991,1.0986122886681098,6.63354209247732,0,Champions
3710,17426.0,8,6,5037.26,2.19722457733622,1.9459101490553128,8.524816063361785,1,Champions
3711,17427.0,72,1,100.8,4.290459441148391,0.6931471805599453,4.623010104116422,3,Potential Customers
3712,17428.0,1,28,17256.85,0.6931471805599453,3.367295829986474,9.756022391409203,1,Champions
3713,17429.0,128,3,524.9200000000001,4.859812404361672,1.3862943611198906,6.265149109915909,3,Potential Customers
3714,17430.0,33,2,265.76,3.5263605246161616,1.0986122886681098,5.586349377764106,0,Potential Customers
3715,17431.0,313,1,403.3,5.749392985908253,0.6931471805599453,6.002157176646725,3,At Risk
3716,17432.0,18,2,365.76,2.9444389791664403,1.0986122886681098,5.9047076831817,0,Potential Customers
3717,17433.0,88,1,303.16,4.48863636973214,0.6931471805599453,5.717553878740119,3,Potential Customers
3718,17434.0,2,7,2373.82,1.0986122886681098,2.079441541679836,7.77267692412289,1,Champions
3719,17436.0,2,2,216.3,1.0986122886681098,1.0986122886681098,5.381278887262384,0,Potential Customers
3720,17438.0,254,1,388.4500000000001,5.541263545158426,0.6931471805599453,5.9647354873659575,3,At Risk
3721,17440.0,157,3,186.42,5.062595033026967,1.3862943611198906,5.233352087695677,3,Potential Customers
3722,17442.0,37,6,2248.56,3.6375861597263857,1.9459101490553128,7.718489920519429,2,Champions
3723,17443.0,220,1,534.24,5.3981627015177525,0.6931471805599453,6.282715244436788,3,At Risk
3724,17444.0,148,3,2940.04,5.003946305945459,1.3862943611198906,7.9865185392775535,2,Potential Customers
3725,17446.0,177,2,120.9,5.181783550292085,1.0986122886681098,4.803201036487226,3,Potential Customers
3726,17447.0,40,2,541.53,3.713572066704308,1.0986122886681098,6.296243383424822,0,Champions
3727,17449.0,2,7,2520.86,1.0986122886681098,2.079441541679836,7.832752003485234,1,Champions
3728,17450.0,8,46,194550.79,2.19722457733622,3.8501476017100575,12.178453679089984,1,Champions
3729,17451.0,1,7,1721.4,0.6931471805599453,2.079441541679836,7.451473946050153,1,Champions
3730,17453.0,18,2,486.72,2.9444389791664403,1.0986122886681098,6.189741470692064,0,Potential Customers
3731,17454.0,192,4,517.53,5.262690188904886,1.6094379124341005,6.25099788520506,2,Potential Customers
3732,17455.0,204,1,131.7,5.3230099791384085,0.6931471805599453,4.888090941338162,3,At Risk
3733,17456.0,365,1,249.86,5.902633333401366,0.6931471805599453,5.524895014596528,3,At Risk
3734,17457.0,127,5,1737.7,4.852030263919617,1.791759469228055,7.460892986533744,2,Potential Customers
3735,17458.0,15,1,316.5,2.772588722239781,0.6931471805599453,5.760477818332746,0,Potential Customers
3736,17459.0,43,2,657.3,3.784189633918261,1.0986122886681098,6.489660754473831,0,Champions
3737,17460.0,94,6,622.4300000000001,4.553876891600541,1.9459101490553128,6.435236489370733,2,Potential Customers
3738,17461.0,23,3,757.46,3.1780538303479458,1.3862943611198906,6.6312900617355215,0,Champions
3739,17462.0,60,2,675.69,4.110873864173311,1.0986122886681098,6.517213265531828,2,Potential Customers
3740,17463.0,16,5,1896.41,2.833213344056216,1.791759469228055,7.548245077314868,2,Champions
3741,17464.0,158,1,289.96000000000004,5.068904202220232,0.6931471805599453,5.673185800678734,3,Potential Customers
3742,17466.0,10,2,763.28,2.3978952727983707,1.0986122886681098,6.638934214171274,0,Champions
3743,17468.0,10,2,137.0,2.3978952727983707,1.0986122886681098,4.927253685157205,0,Potential Customers
3744,17469.0,16,5,1870.97,2.833213344056216,1.791759469228055,7.5347466312681,2,Champions
3745,17470.0,45,5,1125.07,3.828641396489095,1.791759469228055,7.02648897373005,2,Champions
3746,17472.0,191,3,710.29,5.2574953720277815,1.3862943611198906,6.567080222875004,2,Potential Customers
3747,17475.0,79,1,194.37,4.382026634673881,0.6931471805599453,5.274895196603544,3,Potential Customers
3748,17480.0,78,1,511.82,4.3694478524670215,0.6931471805599453,6.239924906405982,3,Potential Customers
3749,17481.0,4,4,1255.59,1.6094379124341005,1.6094379124341005,7.136156981955326,0,Champions
3750,17483.0,65,3,414.04,4.189654742026425,1.3862943611198906,6.028374901128079,2,Potential Customers
3751,17486.0,261,1,396.87,5.568344503761097,0.6931471805599453,5.986125318762377,3,At Risk
3752,17489.0,59,2,376.64,4.0943445622221,1.0986122886681098,5.933941360864316,3,Potential Customers
3753,17490.0,1,7,2092.32,0.6931471805599453,2.079441541679836,7.646506601347098,1,Champions
3754,17491.0,1,10,3558.87,0.6931471805599453,2.3978952727983707,8.177479306325386,1,Champions
3755,17492.0,248,1,374.57,5.517452896464707,0.6931471805599453,5.92844487193968,3,At Risk
3756,17495.0,8,2,497.56,2.19722457733622,1.0986122886681098,6.211723943242329,0,Potential Customers
3757,17496.0,359,1,271.05,5.886104031450156,0.6931471805599453,5.605985872931934,3,At Risk
3758,17498.0,76,1,272.22,4.343805421853684,0.6931471805599453,5.610277331459341,3,Potential Customers
3759,17499.0,290,1,622.88,5.673323267171493,0.6931471805599453,6.435958042183625,3,At Risk
3760,17500.0,17,3,1138.0,2.8903717578961645,1.3862943611198906,7.037905963447182,0,Champions
3761,17501.0,221,2,288.6,5.402677381872279,1.0986122886681098,5.668500660511562,3,At Risk
3762,17502.0,9,4,689.1,2.302585092994046,1.6094379124341005,6.536836514626557,0,Champions
3763,17503.0,3,2,558.96,1.3862943611198906,1.0986122886681098,6.327865352606625,0,Champions
3764,17504.0,206,9,2997.03,5.332718793265369,2.302585092994046,8.00571068528359,2,At Risk
3765,17505.0,162,2,1145.84,5.093750200806762,1.0986122886681098,7.0447656130660885,2,Potential Customers
3766,17506.0,76,1,302.2,4.343805421853684,0.6931471805599453,5.714392653768217,3,Potential Customers
3767,17507.0,262,2,605.58,5.572154032177765,1.0986122886681098,6.407836624054821,3,At Risk
3768,17508.0,281,1,387.31,5.641907070938114,0.6931471805599453,5.961803989689555,3,At Risk
3769,17509.0,58,8,6115.14,4.07753744390572,2.19722457733622,8.71868645756525,2,Potential Customers
3770,17510.0,25,1,308.48,3.258096538021482,0.6931471805599453,5.7348934696812535,0,Potential Customers
3771,17511.0,3,31,91062.38,1.3862943611198906,3.4657359027997265,11.419311026583388,1,Champions
3772,17512.0,29,10,2924.99,3.4011973816621555,2.3978952727983707,7.981388163939233,1,Champions
3773,17513.0,72,1,513.2,4.290459441148391,0.6931471805599453,6.2426122948317895,3,Potential Customers
3774,17514.0,128,1,208.65,4.859812404361672,0.6931471805599453,5.345439473616771,3,Potential Customers
3775,17515.0,31,4,639.02,3.4657359027997265,1.6094379124341005,6.461499425865447,2,Champions
3776,17516.0,15,5,768.08,2.772588722239781,1.791759469228055,6.645194995304136,2,Champions
3777,17517.0,309,1,153.94,5.736572297479192,0.6931471805599453,5.043037945203756,3,At Risk
3778,17519.0,17,6,1844.02,2.8903717578961645,1.9459101490553128,7.520245396524275,2,Champions
3779,17520.0,54,1,546.81,4.007333185232471,0.6931471805599453,6.305928511499892,3,Potential Customers
3780,17521.0,30,3,723.21,3.4339872044851463,1.3862943611198906,6.585081405576444,2,Champions
3781,17522.0,2,5,1070.71,1.0986122886681098,1.791759469228055,6.977010782644906,1,Champions
3782,17523.0,11,4,652.74,2.4849066497880004,1.6094379124341005,6.48270971889503,0,Champions
3783,17524.0,361,1,145.0,5.891644211825772,0.6931471805599453,4.983606621708336,3,At Risk
3784,17525.0,360,1,422.7,5.8888779583328805,0.6931471805599453,6.049025657632513,3,At Risk
3785,17526.0,5,4,1195.9,1.791759469228055,1.6094379124341005,7.087490159879325,0,Champions
3786,17527.0,54,4,939.37,4.007333185232471,1.6094379124341005,6.8462734148384685,2,Potential Customers
3787,17528.0,1,8,3628.5,0.6931471805599453,2.19722457733622,8.196850176724896,1,Champions
3788,17530.0,1,10,2385.0,0.6931471805599453,2.3978952727983707,7.777373602657861,1,Champions
3789,17531.0,190,1,296.7,5.25227342804663,0.6931471805599453,5.69608626802173,3,Potential Customers
3790,17534.0,54,1,223.36,4.007333185232471,0.6931471805599453,5.413251904640136,3,Potential Customers
3791,17535.0,280,1,164.4,5.638354669333745,0.6931471805599453,5.108366782589591,3,At Risk
3792,17536.0,177,1,76.5,5.181783550292085,0.6931471805599453,4.350277936359301,3,Potential Customers
3793,17537.0,30,2,897.62,3.4339872044851463,1.0986122886681098,6.80086025323236,0,Champions
3794,17538.0,26,1,98.42,3.295836866004329,0.6931471805599453,4.599353300666526,0,Potential Customers
3795,17540.0,25,2,578.9,3.258096538021482,1.0986122886681098,6.362855674882395,0,Champions
3796,17542.0,270,1,170.75,5.602118820879701,0.6931471805599453,5.146039931102459,3,At Risk
3797,17545.0,43,3,645.96,3.784189633918261,1.3862943611198906,6.472284468787567,2,Champions
3798,17548.0,234,1,103.3,5.459585514144159,0.6931471805599453,4.647271362006727,3,At Risk
3799,17549.0,24,2,148.86,3.218875824868201,1.0986122886681098,5.0097015249361645,0,Potential Customers
3800,17550.0,197,3,267.16,5.288267030694535,1.3862943611198906,5.591583817293718,3,Potential Customers
3801,17551.0,359,1,306.84,5.886104031450156,0.6931471805599453,5.729580167477342,3,At Risk
3802,17552.0,60,4,930.41,4.110873864173311,1.6094379124341005,6.836699567016301,2,Potential Customers
3803,17553.0,130,1,1487.6,4.875197323201151,0.6931471805599453,7.305591359925811,3,Potential Customers
3804,17554.0,1,5,1952.45,0.6931471805599453,1.791759469228055,7.577352319081822,1,Champions
3805,17555.0,20,2,483.26,3.044522437723423,1.0986122886681098,6.182621952564336,0,Potential Customers
3806,17556.0,206,1,157.9,5.332718793265369,0.6931471805599453,5.068275073542671,3,At Risk
3807,17557.0,14,3,541.46,2.70805020110221,1.3862943611198906,6.29611434997733,0,Champions
3808,17560.0,95,4,854.95,4.564348191467836,1.6094379124341005,6.752211963220788,2,Potential Customers
3809,17561.0,19,1,167.62,2.995732273553991,0.6931471805599453,5.12764766249453,0,Potential Customers
3810,17562.0,14,7,1122.38,2.70805020110221,2.079441541679836,7.024097276842117,2,Champions
3811,17564.0,24,3,454.01,3.218875824868201,1.3862943611198906,6.120319396731415,0,Potential Customers
3812,17566.0,8,2,901.21,2.19722457733622,1.0986122886681098,6.804847308929716,0,Champions
3813,17567.0,7,8,4331.48,2.079441541679836,2.19722457733622,8.373895405306746,1,Champions
3814,17569.0,332,1,344.14,5.808142489980444,0.6931471805599453,5.843950131819433,3,At Risk
3815,17571.0,50,4,1498.51,3.9318256327243257,1.6094379124341005,7.312893667056457,2,Potential Customers
3816,17572.0,71,4,226.75000000000003,4.276666119016055,1.6094379124341005,5.428248536140067,3,Potential Customers
3817,17573.0,29,3,380.6,3.4011973816621555,1.3862943611198906,5.944372939574132,0,Potential Customers
3818,17574.0,243,1,185.65,5.497168225293202,0.6931471805599453,5.229235205360593,3,At Risk
3819,17576.0,8,19,3622.68,2.19722457733622,2.995732273553991,8.195245363043425,1,Champions
3820,17578.0,218,1,143.45999999999998,5.389071729816501,0.6931471805599453,4.973002652622701,3,At Risk
3821,17579.0,5,3,448.9,1.791759469228055,1.3862943611198906,6.109025335847127,0,Potential Customers
3822,17580.0,253,3,215.72,5.537334267018537,1.3862943611198906,5.37860619777684,3,At Risk
3823,17581.0,1,25,11045.04,0.6931471805599453,3.258096538021482,9.309827271674928,1,Champions
3824,17582.0,236,1,175.27,5.468060141135132,0.6931471805599453,5.172016910431863,3,At Risk
3825,17584.0,7,2,1242.3,2.079441541679836,1.0986122886681098,7.125524413958892,0,Champions
3826,17585.0,109,4,1133.07,4.700480365792417,1.6094379124341005,7.0335682107776405,2,Potential Customers
3827,17588.0,100,3,1240.2,4.61512051684126,1.3862943611198906,7.123833932574225,2,Potential Customers
3828,17589.0,60,4,2404.17,4.110873864173311,1.6094379124341005,7.785375866112405,2,Potential Customers
3829,17590.0,2,3,1479.22,1.0986122886681098,1.3862943611198906,7.299946004359694,0,Champions
3830,17591.0,73,7,2225.9700000000003,4.30406509320417,2.079441541679836,7.708397196129362,2,Potential Customers
3831,17593.0,4,5,3927.34,1.6094379124341005,1.791759469228055,8.275972223773232,1,Champions
3832,17594.0,85,2,993.18,4.454347296253507,1.0986122886681098,6.901918276781505,2,Potential Customers
3833,17595.0,12,2,388.79,2.5649493574615367,1.0986122886681098,5.965608132562755,0,Potential Customers
3834,17596.0,23,7,2827.93,3.1780538303479458,2.079441541679836,7.947653827269738,1,Champions
3835,17597.0,214,1,2044.37,5.3706380281276624,0.6931471805599453,7.623333981206562,3,At Risk
3836,17600.0,18,1,161.67000000000002,2.9444389791664403,0.6931471805599453,5.091723608778362,0,Potential Customers
3837,17601.0,239,1,116.01,5.480638923341991,0.6931471805599453,4.7622594012308666,3,At Risk
3838,17602.0,2,6,5102.97,1.0986122886681098,1.9459101490553128,8.537773947264405,1,Champions
3839,17603.0,78,1,394.72,4.3694478524670215,0.6931471805599453,5.980706890455022,3,Potential Customers
3840,17604.0,217,2,309.36,5.384495062789089,1.0986122886681098,5.737732914025749,3,At Risk
3841,17608.0,33,2,193.42,3.5263605246161616,1.0986122886681098,5.270020767392923,0,Potential Customers
3842,17609.0,41,5,1112.22,3.737669618283368,1.791759469228055,7.015011995713845,2,Champions
3843,17611.0,7,15,3984.22,2.079441541679836,2.772588722239781,8.290347796726813,1,Champions
3844,17612.0,53,6,2048.45,3.9889840465642745,1.9459101490553128,7.625326743452606,2,Potential Customers
3845,17613.0,23,14,4559.150000000001,3.1780538303479458,2.70805020110221,8.425110796704255,1,Champions
3846,17614.0,57,1,390.07,4.060443010546419,0.6931471805599453,5.968886572094735,3,Potential Customers
3847,17615.0,130,3,329.6,4.875197323201151,1.3862943611198906,5.800909185386924,3,Potential Customers
3848,17616.0,174,3,571.1999999999999,5.1647859739235145,1.3862943611198906,6.3494885806160095,3,Potential Customers
3849,17618.0,6,3,971.58,1.9459101490553128,1.3862943611198906,6.879952334320048,0,Champions
3850,17619.0,312,1,218.52,5.746203190540153,0.6931471805599453,5.39144334453752,3,At Risk
3851,17620.0,60,1,81.44,4.110873864173311,0.6931471805599453,4.412070756022258,3,Potential Customers
3852,17621.0,21,3,1379.9,3.091042453358316,1.3862943611198906,7.230490739491305,2,Champions
3853,17623.0,33,1,527.05,3.5263605246161616,0.6931471805599453,6.269190976192483,0,Champions
3854,17624.0,15,2,843.48,2.772588722239781,1.0986122886681098,6.73872105331496,0,Champions
3855,17625.0,18,4,2047.0,2.9444389791664403,1.6094379124341005,7.6246189861593985,2,Champions
3856,17628.0,81,1,75.75,4.406719247264253,0.6931471805599453,4.340553386467307,3,Potential Customers
3857,17629.0,6,8,1814.12,1.9459101490553128,2.19722457733622,7.503906860215884,1,Champions
3858,17630.0,170,2,503.6,5.14166355650266,1.0986122886681098,6.223766036206958,3,Potential Customers
3859,17631.0,2,3,528.33,1.0986122886681098,1.3862943611198906,6.271612055889925,0,Champions
3860,17633.0,31,4,1324.84,3.4657359027997265,1.6094379124341005,7.189801499815289,2,Champions
3861,17634.0,36,9,2361.9700000000003,3.610917912644224,2.302585092994046,7.767674581380544,2,Champions
3862,17636.0,19,1,285.56,2.995732273553991,0.6931471805599453,5.657947938312402,0,Potential Customers
3863,17637.0,31,2,547.0600000000001,3.4657359027997265,1.0986122886681098,6.3063847700056215,0,Champions
3864,17639.0,276,1,108.5,5.6240175061873385,0.6931471805599453,4.695924549256556,3,At Risk
3865,17640.0,87,1,621.66,4.477336814478207,0.6931471805599453,6.434000623425246,3,Potential Customers
3866,17642.0,120,2,712.29,4.795790545596741,1.0986122886681098,6.569888069839022,3,Potential Customers
3867,17643.0,373,1,101.55,5.924255797414532,0.6931471805599453,4.63035048451839,3,At Risk
3868,17644.0,1,11,2895.64,0.6931471805599453,2.4849066497880004,7.971306723565063,1,Champions
3869,17646.0,219,3,1008.39,5.393627546352362,1.3862943611198906,6.917101466981717,2,At Risk
3870,17647.0,65,1,133.06,4.189654742026425,0.6931471805599453,4.898287460929812,3,Potential Customers
3871,17648.0,61,4,1797.5,4.127134385045092,1.6094379124341005,7.494708263135679,2,Potential Customers
3872,17649.0,138,1,868.49,4.934473933130692,0.6931471805599453,6.767906832865638,3,Potential Customers
